tdl,xpos,ypos,displacement,totaldisplacement
6.560060060060061,45.17550737104791,27.341453863438222,0.07446369255093331,61.36759744380354
6.568568568568569,45.192708295386275,27.26902394201007,0.07444437733088165,61.442041821134424
6.577077077077078,45.20977719138699,27.196582658290772,0.07442504146846578,61.51646686260289
6.585585585585586,45.22671405955553,27.12413027079375,0.07440568498023106,61.59087254758312
6.594094094094094,45.243518900927164,27.05166703800001,0.07438630788287265,61.66525885546599
6.6026026026026035,45.260191717066846,26.9791932183571,0.07436691019304546,61.739625765659035
6.611111111111112,45.27673251006908,26.90670907027801,0.07434749192739762,61.81397325758643
6.619619619619621,45.293141282557784,26.834214852139993,0.07432805310263488,61.888301310689066
6.628128128128129,45.3094180376862,26.761710822283504,0.07430859373545631,61.962609904424525
6.636636636636637,45.325562779136774,26.68919723901102,0.07428911384261862,62.03689901826714
6.645145145145146,45.341575511120965,26.616674360585975,0.07426961344083616,62.111168631707976
6.653653653653654,45.357456238379186,26.54414244523162,0.07425009254688603,62.18541872425486
6.662162162162163,45.37320496618062,26.471601751129867,0.07423055117758452,62.259649275432444
6.670670670670671,45.38882170032309,26.39905253642029,0.07421098934964475,62.33386026478209
6.6791791791791795,45.404306447132996,26.326495059198816,0.0741914070800073,62.4080516718621
6.6876876876876885,45.41965921346504,26.253929577516814,0.07417180438540821,62.482223476247505
6.696196196196197,45.43488000670217,26.181356349379833,0.07415218128275089,62.55637565753025
6.704704704704706,45.44996883475546,26.108775632746553,0.0741325377888956,62.63050819531915
6.713213213213214,45.464925706063866,26.036187685527636,0.07411287392074685,62.7046210692399
6.721721721721722,45.47975062959418,25.963592765584664,0.07409318969518143,62.77871425893508
6.730230230230231,45.494443614840776,25.89099113072893,0.07407348512917368,62.85278774406426
6.738738738738739,45.50900467182555,25.818383038720416,0.07405376023964531,62.9268415043039
6.747247247247248,45.523433811097696,25.745768747266634,0.07403401504355774,63.00087551934746
6.755755755755756,45.53773104373357,25.67314851402153,0.0740142495578901,63.07488976890535
6.7642642642642645,45.551896381336526,25.60052259658435,0.07399446379964926,63.148884232705
6.772772772772774,45.565929836036744,25.527891252498545,0.0739746577858518,63.222858890490855
6.781281281281282,45.57983142049109,25.455254739250655,0.07395483153352551,63.29681372202438
6.789789789789791,45.59360114788291,25.38261331426916,0.07393498505976082,63.37074870708414
6.798298298298299,45.607239031921864,25.309967234923473,0.07391511838156002,63.444663825465696
6.806806806806807,45.62074508684377,25.23731675852268,0.07389523151608329,63.51855905698178
6.815315315315316,45.63411932741042,25.16466214231457,0.07387532448038818,63.59243438146217
6.823823823823824,45.6473617689094,25.092003643484418,0.07385539729163339,63.6662897787538
6.832332332332333,45.6604724271539,25.01934151915395,0.07383544996693882,63.740125228720736
6.840840840840841,45.673451318482535,24.946676026380196,0.07381548252347316,63.81394071124421
